condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.01,22,340,1,0,85.30000000000095,100.0,0.0,2.414000000000009,0.01,Forage
outcome_eta0.01,22,350,1,0,84.300000000001,100.0,0.0,2.4040000000000097,0.01,Forage
outcome_eta0.01,22,360,1,0,87.40000000000106,100.0,0.0,2.41700000000001,0.01,Forage
outcome_eta0.01,22,370,1,0,86.40000000000111,100.0,0.0,2.4070000000000107,0.01,Forage
outcome_eta0.01,22,380,1,0,90.40000000000117,100.0,0.0,2.399000000000011,0.01,Forage
outcome_eta0.01,22,390,1,0,88.50000000000122,100.0,0.0,2.4100000000000117,0.01,Forage
outcome_eta0.01,22,400,1,0,87.50000000000128,100.0,0.0,2.4000000000000123,0.01,Forage
outcome_eta0.01,22,410,1,0,85.60000000000133,100.0,0.0,2.411000000000013,0.01,Forage
outcome_eta0.01,22,420,1,0,84.60000000000139,100.0,0.0,2.401000000000013,0.01,Forage
outcome_eta0.01,22,430,1,0,87.70000000000144,100.0,0.0,2.414000000000014,0.01,Forage
outcome_eta0.01,22,440,1,0,86.7000000000015,100.0,0.0,2.404000000000014,0.01,Forage
outcome_eta0.01,22,450,1,0,89.80000000000155,100.0,0.0,2.417000000000015,0.01,Forage
outcome_eta0.01,22,460,1,0,88.8000000000016,100.0,0.0,2.407000000000015,0.01,Forage
outcome_eta0.01,22,470,1,0,92.80000000000166,100.0,0.0,2.3990000000000156,0.01,Forage
outcome_eta0.01,22,480,1,0,90.90000000000171,100.0,0.0,2.410000000000016,0.01,Forage
outcome_eta0.01,22,490,1,0,89.90000000000177,100.0,0.0,2.400000000000017,0.01,Forage
outcome_eta0.01,22,500,1,0,93.00000000000182,100.0,0.0,2.413000000000017,0.01,Forage
outcome_eta0.01,22,510,1,0,92.00000000000188,100.0,0.0,2.403000000000018,0.01,Forage
outcome_eta0.01,22,520,1,0,95.10000000000193,100.0,0.0,2.416000000000018,0.01,Forage
outcome_eta0.01,22,530,1,0,94.10000000000198,100.0,0.0,2.406000000000019,0.01,Forage
outcome_eta0.01,22,540,1,0,97.20000000000203,100.0,0.0,2.419000000000019,0.01,Forage
outcome_eta0.01,22,550,1,0,96.20000000000209,100.0,0.0,2.40900000000002,0.01,Forage
outcome_eta0.01,22,560,1,0,95.20000000000215,100.0,0.0,2.3990000000000204,0.01,Forage
outcome_eta0.01,22,570,1,0,98.20000000000005,100.0,0.0,2.412000000000021,0.01,Forage
outcome_eta0.01,22,580,1,0,97.2000000000001,100.0,0.0,2.4020000000000215,0.01,Forage
outcome_eta0.01,22,590,1,0,98.50000000000003,100.0,0.0,2.4150000000000214,0.01,Forage
outcome_eta0.01,22,600,1,0,97.50000000000009,100.0,0.0,2.405000000000022,0.01,Forage
outcome_eta0.01,22,610,1,0,95.60000000000014,100.0,0.0,2.4160000000000226,0.01,Forage
outcome_eta0.01,22,620,1,0,94.6000000000002,100.0,0.0,2.4060000000000232,0.01,Forage
outcome_eta0.01,22,630,1,0,97.70000000000024,100.0,0.0,2.4190000000000236,0.01,Forage
outcome_eta0.01,22,640,1,0,96.7000000000003,100.0,0.0,2.4090000000000242,0.01,Forage
outcome_eta0.01,22,650,1,0,95.70000000000036,100.0,0.0,2.399000000000025,0.01,Forage
outcome_eta0.01,22,660,1,0,93.80000000000041,100.0,0.0,2.4100000000000255,0.01,Forage
outcome_eta0.01,22,670,1,0,92.80000000000047,100.0,0.0,2.400000000000026,0.01,Forage
outcome_eta0.01,22,680,1,0,95.90000000000052,100.0,0.0,2.413000000000026,0.01,Forage
outcome_eta0.01,22,690,1,0,94.90000000000057,100.0,0.0,2.4030000000000267,0.01,Forage
outcome_eta0.01,22,700,1,0,98.00000000000063,100.0,0.0,2.416000000000027,0.01,Forage
outcome_eta0.01,22,710,1,0,97.00000000000068,100.0,0.0,2.4060000000000277,0.01,Forage
outcome_eta0.01,22,720,1,0,98.9,100.0,0.0,2.419000000000028,0.01,Forage
outcome_eta0.01,22,730,1,0,97.90000000000006,100.0,0.0,2.4090000000000287,0.01,Forage
outcome_eta0.01,22,740,1,0,96.90000000000012,100.0,0.0,2.3990000000000293,0.01,Forage
outcome_eta0.01,22,750,1,0,98.20000000000005,100.0,0.0,2.4120000000000297,0.01,Forage
outcome_eta0.01,22,760,1,0,97.2000000000001,100.0,0.0,2.4020000000000303,0.01,Forage
outcome_eta0.01,22,770,1,0,98.50000000000003,100.0,0.0,2.4150000000000307,0.01,Forage
outcome_eta0.01,22,780,1,0,97.50000000000009,100.0,0.0,2.4050000000000313,0.01,Forage
outcome_eta0.01,22,790,1,0,98.80000000000001,100.0,0.0,2.4180000000000317,0.01,Forage
outcome_eta0.01,22,800,1,0,97.80000000000007,100.0,0.0,2.4080000000000323,0.01,Forage
outcome_eta0.01,22,810,1,0,100,100.0,0.0,2.4000000000000328,0.01,Forage
outcome_eta0.01,22,820,1,0,98.10000000000005,100.0,0.0,2.4110000000000333,0.01,Forage
outcome_eta0.01,22,830,1,0,97.10000000000011,100.0,0.0,2.4010000000000336,0.01,Forage
outcome_eta0.01,22,840,1,0,98.40000000000003,100.0,0.0,2.4140000000000343,0.01,Forage
outcome_eta0.01,22,850,1,0,97.40000000000009,100.0,0.0,2.4040000000000346,0.01,Forage
outcome_eta0.01,22,860,1,0,98.70000000000002,100.0,0.0,2.4170000000000353,0.01,Forage
outcome_eta0.01,22,870,1,0,97.70000000000007,100.0,0.0,2.4070000000000356,0.01,Forage
outcome_eta0.01,22,880,1,0,99.9,100.0,0.0,2.399000000000036,0.01,Forage
outcome_eta0.01,22,890,1,0,98.00000000000006,100.0,0.0,2.4100000000000366,0.01,Forage
outcome_eta0.01,22,900,1,0,97.00000000000011,100.0,0.0,2.400000000000037,0.01,Forage
outcome_eta0.01,22,910,1,0,95.10000000000016,100.0,0.0,2.411000000000038,0.01,Forage
outcome_eta0.01,22,920,1,0,94.10000000000022,100.0,0.0,2.4010000000000384,0.01,Forage
outcome_eta0.01,22,930,1,0,97.20000000000027,100.0,0.0,2.414000000000039,0.01,Forage
outcome_eta0.01,22,940,1,0,96.20000000000033,100.0,0.0,2.4040000000000394,0.01,Forage
outcome_eta0.01,22,950,1,0,98.70000000000002,100.0,0.0,2.41700000000004,0.01,Forage
outcome_eta0.01,22,960,1,0,97.70000000000007,100.0,0.0,2.40700000000004,0.01,Forage
outcome_eta0.01,22,970,1,0,99.9,100.0,0.0,2.399000000000041,0.01,Forage
outcome_eta0.01,22,980,1,0,98.00000000000006,100.0,0.0,2.410000000000041,0.01,Forage
outcome_eta0.01,22,990,1,0,97.00000000000011,100.0,0.0,2.4000000000000417,0.01,Forage
outcome_eta0.01,22,1000,1,0,98.30000000000004,100.0,0.0,2.413000000000042,0.01,Forage
outcome_eta0.01,23,1,1,1,99.0,1.0,49.5,0.7311436085596061,0.01,Protect
outcome_eta0.01,23,10,1,1,97.20000000000005,10.0,45.0,3.5918067441825308,0.01,Self
outcome_eta0.01,23,20,1,0,96.2000000000001,13.0,43.5,2.1026731376256964,0.01,Self
outcome_eta0.01,23,30,1,0,94.30000000000015,13.0,43.5,1.6959664665672076,0.01,Forage
outcome_eta0.01,23,40,1,0,96.9,13.0,43.5,1.7192168124933631,0.01,Self
outcome_eta0.01,23,50,1,0,98.60000000000002,13.0,43.5,1.722742175105881,0.01,Self
outcome_eta0.01,23,60,1,0,95.80000000000007,13.0,43.5,1.743637430161912,0.01,Self
outcome_eta0.01,23,70,1,0,93.90000000000012,13.0,43.5,1.7515876842325855,0.01,Self
outcome_eta0.01,23,80,1,0,92.90000000000018,13.0,43.5,1.7410571963128962,0.01,Self
outcome_eta0.01,23,90,1,0,91.90000000000023,13.0,43.5,1.731002912345267,0.01,Self
outcome_eta0.01,23,100,1,0,90.00000000000028,13.0,43.5,1.7420000801049695,0.01,Self
outcome_eta0.01,23,110,1,0,89.00000000000034,13.0,43.5,1.7320000011254475,0.01,Self
outcome_eta0.01,23,120,1,0,92.10000000000039,13.0,43.5,1.7450000000080246,0.01,Self
outcome_eta0.01,23,130,1,0,91.10000000000045,13.0,43.5,1.7350000000000296,0.01,Self
outcome_eta0.01,23,140,1,0,89.2000000000005,13.0,43.5,1.7459999999999987,0.01,Self
outcome_eta0.01,23,150,1,0,88.20000000000056,13.0,43.5,1.7359999999999987,0.01,Self
outcome_eta0.01,23,160,1,0,92.20000000000061,13.0,43.5,1.7279999999999984,0.01,Self
outcome_eta0.01,23,170,1,0,90.30000000000067,13.0,43.5,1.7389999999999983,0.01,Self
outcome_eta0.01,23,180,1,0,89.30000000000072,13.0,43.5,1.7289999999999983,0.01,Self
outcome_eta0.01,23,190,1,0,87.40000000000077,13.0,43.5,1.739999999999998,0.01,Self
outcome_eta0.01,23,200,1,0,86.40000000000083,13.0,43.5,1.729999999999998,0.01,Self
outcome_eta0.01,23,210,1,0,89.50000000000088,13.0,43.5,1.7429999999999979,0.01,Self
outcome_eta0.01,23,220,1,0,88.50000000000094,13.0,43.5,1.7329999999999977,0.01,Self
outcome_eta0.01,23,230,1,0,91.60000000000099,13.0,43.5,1.7459999999999976,0.01,Self
outcome_eta0.01,23,240,1,0,90.60000000000105,13.0,43.5,1.7359999999999975,0.01,Self
outcome_eta0.01,23,250,1,0,94.6000000000011,13.0,43.5,1.7279999999999973,0.01,Self
outcome_eta0.01,23,260,1,0,92.70000000000115,13.0,43.5,1.7389999999999972,0.01,Self
outcome_eta0.01,23,270,1,0,91.70000000000121,13.0,43.5,1.728999999999997,0.01,Self
outcome_eta0.01,23,280,1,0,94.80000000000126,13.0,43.5,1.7419999999999969,0.01,Self
outcome_eta0.01,23,290,1,0,93.80000000000132,13.0,43.5,1.7319999999999969,0.01,Self
outcome_eta0.01,23,300,1,0,91.90000000000137,13.0,43.5,1.7429999999999968,0.01,Self
outcome_eta0.01,23,310,1,0,90.90000000000143,13.0,43.5,1.7329999999999965,0.01,Self
outcome_eta0.01,23,320,1,0,94.00000000000148,13.0,43.5,1.7459999999999964,0.01,Self
outcome_eta0.01,23,330,1,0,93.00000000000153,13.0,43.5,1.7359999999999962,0.01,Self
outcome_eta0.01,23,340,1,0,97.00000000000159,13.0,43.5,1.7279999999999962,0.01,Self
outcome_eta0.01,23,350,1,0,95.10000000000164,13.0,43.5,1.738999999999996,0.01,Self
outcome_eta0.01,23,360,1,0,94.1000000000017,13.0,43.5,1.7289999999999959,0.01,Self
outcome_eta0.01,23,370,1,0,92.20000000000175,13.0,43.5,1.7399999999999958,0.01,Self
outcome_eta0.01,23,380,1,0,91.20000000000181,13.0,43.5,1.7299999999999955,0.01,Self
outcome_eta0.01,23,390,1,0,94.30000000000186,13.0,43.5,1.7429999999999954,0.01,Self
outcome_eta0.01,23,400,1,0,93.30000000000192,13.0,43.5,1.7329999999999954,0.01,Self
outcome_eta0.01,23,410,1,0,96.40000000000197,13.0,43.5,1.7459999999999953,0.01,Self
outcome_eta0.01,23,420,1,0,95.40000000000202,13.0,43.5,1.7359999999999953,0.01,Self
outcome_eta0.01,23,430,1,0,99.40000000000208,13.0,43.5,1.727999999999995,0.01,Self
outcome_eta0.01,23,440,1,0,97.50000000000213,13.0,43.5,1.738999999999995,0.01,Self
outcome_eta0.01,23,450,1,0,96.50000000000219,13.0,43.5,1.7289999999999948,0.01,Self
outcome_eta0.01,23,460,1,0,98.30000000000004,13.0,43.5,1.7419999999999947,0.01,Self
outcome_eta0.01,23,470,1,0,97.3000000000001,13.0,43.5,1.7319999999999944,0.01,Self
outcome_eta0.01,23,480,1,0,98.60000000000002,13.0,43.5,1.7449999999999943,0.01,Self
outcome_eta0.01,23,490,1,0,97.60000000000008,13.0,43.5,1.7349999999999943,0.01,Self
outcome_eta0.01,23,500,1,0,98.9,13.0,43.5,1.7479999999999942,0.01,Forage
outcome_eta0.01,23,510,1,0,97.90000000000006,13.0,43.5,1.7379999999999942,0.01,Self
outcome_eta0.01,23,520,1,0,96.90000000000012,13.0,43.5,1.727999999999994,0.01,Self
outcome_eta0.01,23,530,1,0,98.20000000000005,13.0,43.5,1.7409999999999939,0.01,Self
outcome_eta0.01,23,540,1,0,97.2000000000001,13.0,43.5,1.7309999999999937,0.01,Self
outcome_eta0.01,23,550,1,0,98.50000000000003,13.0,43.5,1.7439999999999936,0.01,Self
outcome_eta0.01,23,560,1,0,97.50000000000009,13.0,43.5,1.7339999999999933,0.01,Self
outcome_eta0.01,23,570,1,0,98.80000000000001,13.0,43.5,1.7469999999999932,0.01,Self
outcome_eta0.01,23,580,1,0,97.80000000000007,13.0,43.5,1.7369999999999932,0.01,Self
outcome_eta0.01,23,590,1,0,100,13.0,43.5,1.728999999999993,0.01,Forage
outcome_eta0.01,23,600,1,0,98.10000000000005,13.0,43.5,1.739999999999993,0.01,Self
outcome_eta0.01,23,610,1,0,97.10000000000011,13.0,43.5,1.7299999999999929,0.01,Self
outcome_eta0.01,23,620,1,0,98.40000000000003,13.0,43.5,1.7429999999999928,0.01,Self
outcome_eta0.01,23,630,1,0,97.40000000000009,13.0,43.5,1.7329999999999925,0.01,Self
outcome_eta0.01,23,640,1,0,98.70000000000002,13.0,43.5,1.7459999999999924,0.01,Self
outcome_eta0.01,23,650,1,0,97.70000000000007,13.0,43.5,1.7359999999999922,0.01,Self
outcome_eta0.01,23,660,1,0,99.9,13.0,43.5,1.7279999999999922,0.01,Self
outcome_eta0.01,23,670,1,0,98.00000000000006,13.0,43.5,1.738999999999992,0.01,Self
outcome_eta0.01,23,680,1,0,97.00000000000011,13.0,43.5,1.728999999999992,0.01,Self
outcome_eta0.01,23,690,1,0,98.30000000000004,13.0,43.5,1.741999999999992,0.01,Self
outcome_eta0.01,23,700,1,0,97.3000000000001,13.0,43.5,1.7319999999999918,0.01,Self
outcome_eta0.01,23,710,1,0,98.60000000000002,13.0,43.5,1.7449999999999917,0.01,Self
outcome_eta0.01,23,720,1,0,97.60000000000008,13.0,43.5,1.7349999999999914,0.01,Self
outcome_eta0.01,23,730,1,0,98.9,13.0,43.5,1.7479999999999913,0.01,Forage
outcome_eta0.01,23,740,1,0,97.90000000000006,13.0,43.5,1.737999999999991,0.01,Self
outcome_eta0.01,23,750,1,0,96.90000000000012,13.0,43.5,1.727999999999991,0.01,Self
outcome_eta0.01,23,760,1,0,98.20000000000005,13.0,43.5,1.740999999999991,0.01,Self
outcome_eta0.01,23,770,1,0,97.2000000000001,13.0,43.5,1.730999999999991,0.01,Self
outcome_eta0.01,23,780,1,0,98.50000000000003,13.0,43.5,1.743999999999991,0.01,Self
outcome_eta0.01,23,790,1,0,97.50000000000009,13.0,43.5,1.7339999999999907,0.01,Self
outcome_eta0.01,23,800,1,0,98.80000000000001,13.0,43.5,1.7469999999999906,0.01,Self
outcome_eta0.01,23,810,1,0,97.80000000000007,13.0,43.5,1.7369999999999903,0.01,Self
outcome_eta0.01,23,820,1,0,100,13.0,43.5,1.7289999999999903,0.01,Forage
outcome_eta0.01,23,830,1,0,98.10000000000005,13.0,43.5,1.73999999999999,0.01,Self
outcome_eta0.01,23,840,1,0,97.10000000000011,13.0,43.5,1.72999999999999,0.01,Self
outcome_eta0.01,23,850,1,0,98.40000000000003,13.0,43.5,1.74299999999999,0.01,Self
outcome_eta0.01,23,860,1,0,97.40000000000009,13.0,43.5,1.7329999999999899,0.01,Self
outcome_eta0.01,23,870,1,0,98.70000000000002,13.0,43.5,1.7459999999999898,0.01,Self
outcome_eta0.01,23,880,1,0,97.70000000000007,13.0,43.5,1.7359999999999896,0.01,Self
outcome_eta0.01,23,890,1,0,99.9,13.0,43.5,1.7279999999999893,0.01,Self
outcome_eta0.01,23,900,1,0,98.00000000000006,13.0,43.5,1.7389999999999892,0.01,Self
outcome_eta0.01,23,910,1,0,97.00000000000011,13.0,43.5,1.728999999999989,0.01,Self
outcome_eta0.01,23,920,1,0,98.30000000000004,13.0,43.5,1.741999999999989,0.01,Self
outcome_eta0.01,23,930,1,0,97.3000000000001,13.0,43.5,1.7319999999999889,0.01,Self
outcome_eta0.01,23,940,1,0,98.60000000000002,13.0,43.5,1.7449999999999888,0.01,Self
outcome_eta0.01,23,950,1,0,97.60000000000008,13.0,43.5,1.7349999999999888,0.01,Self
outcome_eta0.01,23,960,1,0,98.9,13.0,43.5,1.7479999999999887,0.01,Forage
outcome_eta0.01,23,970,1,0,97.90000000000006,13.0,43.5,1.7379999999999884,0.01,Self
outcome_eta0.01,23,980,1,0,96.90000000000012,13.0,43.5,1.7279999999999882,0.01,Self
outcome_eta0.01,23,990,1,0,98.20000000000005,13.0,43.5,1.7409999999999881,0.01,Self
outcome_eta0.01,23,1000,1,0,97.2000000000001,13.0,43.5,1.7309999999999879,0.01,Self
outcome_eta0.01,24,1,1,1,99.0,1.0,49.5,0.79166431985829,0.01,Protect
outcome_eta0.01,24,10,1,1,94.50000000000003,10.0,49.5,1.4963975569624675,0.01,Protect
outcome_eta0.01,24,20,1,1,87.20000000000005,20.0,47.5,1.6067445357920735,0.01,Care
outcome_eta0.01,24,30,1,1,82.60000000000008,30.0,48.5,1.6746307028468161,0.01,Care
outcome_eta0.01,24,40,1,1,78.00000000000011,40.0,49.5,1.9937609616427372,0.01,Care
outcome_eta0.01,24,50,1,1,74.30000000000015,50.0,48.0,2.12926717683154,0.01,Care
outcome_eta0.01,24,60,1,1,73.30000000000021,60.0,50.0,2.3126435718939122,0.01,Care
outcome_eta0.01,24,70,1,1,72.30000000000027,70.0,50.0,2.4531818523216544,0.01,Care
outcome_eta0.01,24,80,1,1,71.30000000000032,80.0,50.0,2.2182042188216853,0.01,Care
outcome_eta0.01,24,90,1,1,70.30000000000038,90.0,50.0,2.9406202789112927,0.01,Care
outcome_eta0.01,24,100,1,0,68.40000000000043,100.0,48.5,2.6488904141144825,0.01,Forage
outcome_eta0.01,24,110,1,0,82.00000000000045,100.0,48.5,2.1663119107978583,0.01,Forage
outcome_eta0.01,24,120,1,0,79.2000000000005,100.0,48.5,2.2062098514505633,0.01,Self
outcome_eta0.01,24,130,1,0,78.20000000000056,100.0,48.5,2.2066517781078945,0.01,Self
outcome_eta0.01,24,140,1,0,76.30000000000061,100.0,48.5,2.2374561271578624,0.01,Self
outcome_eta0.01,24,150,1,0,80.30000000000067,100.0,48.5,2.191012239258473,0.01,Self
outcome_eta0.01,24,160,1,0,79.30000000000072,100.0,48.5,2.1881956325660696,0.01,Self
outcome_eta0.01,24,170,1,0,78.30000000000078,100.0,48.5,2.1886548477551413,0.01,Self
outcome_eta0.01,24,180,1,0,77.30000000000084,100.0,48.5,2.1891177791211764,0.01,Self
outcome_eta0.01,24,190,1,0,75.40000000000089,100.0,48.5,2.219573372487825,0.01,Self
outcome_eta0.01,24,200,1,0,79.40000000000094,100.0,48.5,2.170168876594745,0.01,Self
outcome_eta0.01,24,210,1,0,78.400000000001,100.0,48.5,2.1706085331721,0.01,Self
outcome_eta0.01,24,220,1,0,77.40000000000106,100.0,48.5,2.1710714736719514,0.01,Self
outcome_eta0.01,24,230,1,0,75.50000000000111,100.0,48.5,2.20195019580387,0.01,Self
outcome_eta0.01,24,240,1,0,79.50000000000117,100.0,48.5,2.1521112352769642,0.01,Self
outcome_eta0.01,24,250,1,0,78.50000000000122,100.0,48.5,2.152578118281406,0.01,Self
outcome_eta0.01,24,260,1,0,77.50000000000128,100.0,48.5,2.1530477012790805,0.01,Self
outcome_eta0.01,24,270,1,0,75.60000000000133,100.0,48.5,2.1838698319665686,0.01,Self
outcome_eta0.01,24,280,1,0,73.70000000000138,100.0,48.5,2.2148350957509386,0.01,Self
outcome_eta0.01,24,290,1,0,77.70000000000144,100.0,48.5,2.164990906929201,0.01,Self
outcome_eta0.01,24,300,1,0,76.7000000000015,100.0,48.5,2.1654370927972395,0.01,Self
outcome_eta0.01,24,310,1,0,75.70000000000155,100.0,48.5,2.165918467885719,0.01,Self
outcome_eta0.01,24,320,1,0,73.8000000000016,100.0,48.5,2.1963977270279433,0.01,Forage
outcome_eta0.01,24,330,1,0,77.80000000000166,100.0,48.5,2.1493125350075823,0.01,Forage
outcome_eta0.01,24,340,1,0,76.80000000000172,100.0,48.5,2.1474002721869088,0.01,Self
outcome_eta0.01,24,350,1,0,75.80000000000177,100.0,48.5,2.1478813286415726,0.01,Self
outcome_eta0.01,24,360,1,0,73.90000000000182,100.0,48.5,2.178350497260848,0.01,Self
outcome_eta0.01,24,370,1,0,72.90000000000188,100.0,48.5,2.179264017812579,0.01,Self
outcome_eta0.01,24,380,1,0,76.90000000000194,100.0,48.5,2.1293507309332718,0.01,Self
outcome_eta0.01,24,390,1,0,75.900000000002,100.0,48.5,2.129815177421345,0.01,Self
outcome_eta0.01,24,400,1,0,74.90000000000205,100.0,48.5,2.1302822333507243,0.01,Self
outcome_eta0.01,24,410,1,0,73.0000000000021,100.0,48.5,2.1611567601459085,0.01,Self
outcome_eta0.01,24,420,1,0,77.00000000000216,100.0,48.5,2.1114543176698115,0.01,Self
outcome_eta0.01,24,430,1,0,76.00000000000222,100.0,48.5,2.111746809159209,0.01,Self
outcome_eta0.01,24,440,1,0,75.00000000000227,100.0,48.5,2.1121900606609874,0.01,Self
outcome_eta0.01,24,450,1,0,73.10000000000232,100.0,48.5,2.142620378023829,0.01,Self
outcome_eta0.01,24,460,1,0,77.10000000000238,100.0,48.5,2.0954830996775535,0.01,Self
outcome_eta0.01,24,470,1,0,76.10000000000244,100.0,48.5,2.093654578134026,0.01,Self
outcome_eta0.01,24,480,1,0,75.1000000000025,100.0,48.5,2.0940971910619606,0.01,Self
outcome_eta0.01,24,490,1,0,73.20000000000255,100.0,48.5,2.1249593903989634,0.01,Self
outcome_eta0.01,24,500,1,0,77.2000000000026,100.0,48.5,2.075153263338456,0.01,Self
outcome_eta0.01,24,510,1,0,76.20000000000266,100.0,48.5,2.0755806676764106,0.01,Self
outcome_eta0.01,24,520,1,0,75.20000000000272,100.0,48.5,2.076000860855717,0.01,Self
outcome_eta0.01,24,530,1,0,73.30000000000277,100.0,48.5,2.106827659125735,0.01,Self
outcome_eta0.01,24,540,1,0,77.30000000000283,100.0,48.5,2.057075846290676,0.01,Self
outcome_eta0.01,24,550,1,0,76.30000000000288,100.0,48.5,2.0574959229782888,0.01,Self
outcome_eta0.01,24,560,1,0,74.40000000000293,100.0,48.5,2.088295480596013,0.01,Self
outcome_eta0.01,24,570,1,0,78.40000000000299,100.0,48.5,2.0385772260341817,0.01,Self
outcome_eta0.01,24,580,1,0,77.40000000000305,100.0,48.5,2.0390190097490075,0.01,Self
outcome_eta0.01,24,590,1,0,75.5000000000031,100.0,48.5,2.0694429685472233,0.01,Self
outcome_eta0.01,24,600,1,0,79.50000000000315,100.0,48.5,2.0222397494744397,0.01,Forage
outcome_eta0.01,24,610,1,0,78.50000000000321,100.0,48.5,2.02054375216952,0.01,Self
outcome_eta0.01,24,620,1,0,77.50000000000327,100.0,48.5,2.020945548462918,0.01,Self
outcome_eta0.01,24,630,1,0,75.60000000000332,100.0,48.5,2.0516929530836805,0.01,Self
outcome_eta0.01,24,640,1,0,79.60000000000338,100.0,48.5,2.0021304202947645,0.01,Self
outcome_eta0.01,24,650,1,0,78.60000000000343,100.0,48.5,2.0024874178757686,0.01,Self
outcome_eta0.01,24,660,1,0,76.70000000000348,100.0,48.5,2.0328844377048014,0.01,Forage
outcome_eta0.01,24,670,1,0,80.70000000000354,100.0,48.5,1.9926466169592978,0.01,Forage
outcome_eta0.01,24,680,1,0,79.7000000000036,100.0,48.5,1.9840518763972612,0.01,Self
outcome_eta0.01,24,690,1,0,78.70000000000366,100.0,48.5,1.9844281168932592,0.01,Self
outcome_eta0.01,24,700,1,0,76.8000000000037,100.0,48.5,2.0147959199305365,0.01,Self
outcome_eta0.01,24,710,1,0,74.90000000000376,100.0,48.5,2.0455046167720625,0.01,Self
outcome_eta0.01,24,720,1,0,78.90000000000381,100.0,48.5,1.9982015581098136,0.01,Self
outcome_eta0.01,24,730,1,0,77.90000000000387,100.0,48.5,1.9967114015459795,0.01,Self
outcome_eta0.01,24,740,1,0,76.90000000000393,100.0,48.5,1.997075947097745,0.01,Self
outcome_eta0.01,24,750,1,0,75.00000000000398,100.0,48.5,2.0277742286277674,0.01,Self
outcome_eta0.01,24,760,1,0,79.00000000000404,100.0,48.5,1.97830910554527,0.01,Self
outcome_eta0.01,24,770,1,0,78.00000000000409,100.0,48.5,1.978677396437655,0.01,Self
outcome_eta0.01,24,780,1,0,76.10000000000414,100.0,48.5,2.0095800873185627,0.01,Self
outcome_eta0.01,24,790,1,0,80.1000000000042,100.0,48.5,1.9610000000000019,0.01,Self
outcome_eta0.01,24,800,1,0,79.10000000000426,100.0,48.5,1.960278803590215,0.01,Self
outcome_eta0.01,24,810,1,0,78.10000000000431,100.0,48.5,1.9606585913506702,0.01,Self
outcome_eta0.01,24,820,1,0,76.20000000000437,100.0,48.5,1.9913957847781663,0.01,Self
outcome_eta0.01,24,830,1,0,80.20000000000442,100.0,48.5,1.9440000000000013,0.01,Self
outcome_eta0.01,24,840,1,0,79.20000000000448,100.0,48.5,1.9422550997563108,0.01,Self
outcome_eta0.01,24,850,1,0,77.30000000000453,100.0,48.5,1.9732863546490655,0.01,Self
outcome_eta0.01,24,860,1,0,81.30000000000459,100.0,48.5,1.938411572711745,0.01,Self
outcome_eta0.01,24,870,1,0,80.30000000000464,100.0,48.5,1.927000000000001,0.01,Self
outcome_eta0.01,24,880,1,0,79.3000000000047,100.0,48.5,1.9242442960258856,0.01,Self
outcome_eta0.01,24,890,1,0,77.40000000000475,100.0,48.5,1.9551234011824707,0.01,Self
outcome_eta0.01,24,900,1,0,81.40000000000481,100.0,48.5,1.9200000000000004,0.01,Self
outcome_eta0.01,24,910,1,0,80.40000000000487,100.0,48.5,1.9100000000000004,0.01,Self
outcome_eta0.01,24,920,1,0,78.50000000000492,100.0,48.5,1.9366192249267766,0.01,Self
outcome_eta0.01,24,930,1,0,82.50000000000497,100.0,48.5,1.913,0.01,Self
outcome_eta0.01,24,940,1,0,80.60000000000502,100.0,48.5,1.924,0.01,Self
outcome_eta0.01,24,950,1,0,79.60000000000508,100.0,48.5,1.918109374257285,0.01,Self
outcome_eta0.01,24,960,1,0,82.70000000000513,100.0,48.5,1.9269999999999996,0.01,Self
outcome_eta0.01,24,970,1,0,81.70000000000519,100.0,48.5,1.9169999999999996,0.01,Self
outcome_eta0.01,24,980,1,0,80.70000000000525,100.0,48.5,1.9069999999999994,0.01,Self
outcome_eta0.01,24,990,1,0,83.8000000000053,100.0,48.5,1.9199999999999993,0.01,Self
outcome_eta0.01,24,1000,1,0,82.80000000000535,100.0,48.5,1.9099999999999993,0.01,Self
outcome_eta0.01,25,1,1,1,99.0,1.0,49.5,0.34239821374796364,0.01,Protect
outcome_eta0.01,25,10,1,1,90.0,10.0,45.0,1.060891461119586,0.01,Protect
outcome_eta0.01,25,20,1,1,80.0,20.0,40.0,1.5748700568080944,0.01,Protect
outcome_eta0.01,25,30,1,1,70.9,30.0,35.0,1.6096294518696808,0.01,Forage
outcome_eta0.01,25,40,1,1,61.800000000000004,20.0,30.0,2.4319402391063805,0.01,Forage
outcome_eta0.01,25,50,1,1,54.5,30.0,25.0,3.0820742130115786,0.01,Forage
outcome_eta0.01,25,60,1,1,53.499999999999986,40.0,24.0,3.214019085444476,0.01,Care
outcome_eta0.01,25,70,1,1,52.49999999999997,50.0,24.0,3.336209126634158,0.01,Care
outcome_eta0.01,25,80,1,1,51.49999999999996,40.0,23.0,3.1787807815328892,0.01,Care
outcome_eta0.01,25,90,1,1,49.599999999999945,50.0,20.0,3.247445452760509,0.01,Forage
outcome_eta0.01,25,100,1,1,48.59999999999993,60.0,15.0,3.3939124402535894,0.01,Forage
